# 「基本辞書データ（漢字、自由）.tsv」片山博文MZ
# This file is public domain software.
収録曲	シュウロクキョク。
収集	コレクション。
収集品	シュウシュウヒン。
収集家	コレクター。
取引	トリヒキ。
取引価格	トリヒキカカク。
取引先	トリヒキサキ。
取引開始	トリヒキカイシ。
取得	手に入れること。「パスポートを○○する」
取捨選択	シュシャセンタク。
取材	 記事・制作などのザイ料をトり集める。
取材陣	シュザイジン。
取決	トリキメ。
取組	相撲の勝負。
取締役	トリシマリヤク。
取締役社長	トリシマリヤクシャチョウ。
受付	ウケツケ。
受付時間	ウケツケジカン。
受信	ジュシン。
受信料	ジュシンリョウ。
受信機	ジュシンキ。
受取	ウケトリ。
受取人	ウケトリニン。
受注	チュウ文をウけること。
受理	書類などをウけ取って処リすること。
受精卵	ジュセイラン。
受話器	ジュワキ。
受講料	ジュコウリョウ。
受賞	ショウをウけること。
受賞者	ジュショウシャ。
受身	ウけミ。
受難	苦ナン・災ナンをウけること。
受験	試ケンをウけること。
受験勉強	ジュケンベンキョウ。
受験生	ジュケンセイ。
受験票	ジュケンヒョウ。
口下手	クチベタ。
口元	クチモト。
口先	クチサキ。
口実	責任のがれや弁解のための理屈。
口座	「銀行○○」「○○番号」「○○振替」
口数	クチカズ。
口笛	クチブエ。
口紅	クチベニ。
口語	日常的な話し言葉。
口調	クチョウ。
口論	言葉で言い争うこと。
口車	クチ先だけの巧みな言いまわし。「○○に乗せる」
古事記	コジキ。
古今和歌集	コキンワカシュウ。
古今東西	いつでもどこでも。
古代	コダイ。
古代文明	コダイブンメイ。
古傷	フルキズ。
古典	クラシック。
古典落語	コテンラクゴ。
古文書	コモンジョ。
古本	フルホン。
古着	フルギ。
古風	コフウ。
句点	文の最後の「。」
句読点	「、」「。」
可否	カヒ。よいかよくないか。
可決	議案をよいと認めてケッ定すること。
可能	できる。
可能性	できるか。
台帳	ダイチョウ。
台形	一組の対辺が平行な四角ケイ。
台所	ダイドコロ。
台所事情	ダイドコロジジョウ。
台所洗剤	ダイドコロセンザイ。
台所用品	ダイドコロヨウヒン。
台本	シナリオ。脚ホン。
台湾	Taiwan.
台湾人	Taiwanese.
台風	タイフウ。
台風一過	タイフウイッカ。
台風被害	タイフウヒガイ。
史上	歴シジョウ。
史上初	シジョウハツ。
史上最強	シジョウサイキョウ。
右側	ミギガワ。
右往左往	何だかわからなくなって、うろたえること。
右手	ミギテ。
右折	道路などをミギへ曲がること。
右足	ミギアシ。
号令	ゴウレイ。
号外	ゴウガイ。
号泣	ゴウキュウ。
司令官	シレイカン。
司会	カイの進行をツカサドること。
司会者	シカイシャ。
司会進行	シカイシンコウ。
司法	法を適用して争訟を解決する国家作用。
司法判断	シホウハンダン。
司法書士	シホウショシ。
司法試験	シホウシケン。
各人	それぞれのヒト。
各国	それぞれのクニ。
各地	それぞれのチ方。
各自	カクジ。
各階	それぞれのカイ。
合体	ガッタイ。
合同	ゴウドウ。図形の大きさと形がまったく等しい。
合唱	複数人で同時に同じ曲を同じ場所で歌うこと。
合唱曲	ガッショウキョク。
合図	アイズ。
合奏	複数人が同時に演奏を行うこと。
合奏団	ガッソウダン。
合奏曲	ガッソウキョク。
合宿	ガッシュク。
合意	ゴウイ。
合意形成	ゴウイケイセイ。
合意文書	ゴウイブンショ。
合憲	ケン法に違反しないこと。
合成	ゴウセイ。
合戦	カッセン。
合格	ゴウカク。
合格祈願	ゴウカクキガン。
合格者発表	ゴウカクシャハッピョウ。
合法	ホウ律に違反しないこと。
合点	ガッテン。
合理化	ゴウリカ。
合衆国	アメリカ。お台場。
合言葉	アイコトバ。
合計	ゴウケイ。
合金	キン属を溶けアわせたもの。
合間	アイマ。
同一	ドウイツ。
同乗者	一緒にノる人。
同好会	ドウコウカイ。
同封	手紙と一緒にフウ筒に入れること。「写真を○○する」
同居	オナじ建物でキョ住すること。
同居人	ドウキョニン。
同情	他人の境遇をかわいそうに思うこと。
同意	ドウイ。
同感	ドウカン。
同時	オナじジ間に。
同時多発	9.11はアメリカ○○○○テロ。
同業者	ドウギョウシャ。
同様	オナじヨウに。
同盟	日本と米国は「○○国」であり絆がある。
同盟国	ドウメイコク。
同盟強化	ドウメイキョウカ。
同盟関係	ドウメイカンケイ。
同窓会	ドウソウカイ。
同等	トウ級・程度がオナじであること。
同級生	ドウキュウセイ。
同義語	ドウギゴ。
名人	メイジン。
名作	優れたサク品。
名作映画	メイサクエイガ。
名刀	優れたカタナ。
名刺	メイシ。
名前	ナマエ。ネーム。
名医	優れたイ者。
名古屋場所	ナゴヤバショ。
名句	優れた俳ク。
名器	優れた楽キ。
名声	良い評判。ほまれ。「○○を得る」
名実	評判と実際。「○○ともに優れた作家」
名所	有メイな場ショ。
名手	優れた技術を持つ人。メイシュ。
名指	ナザし。
名曲	優れた楽キョク。
名札	ナフダ。
名案	優れたアイデア。
名残	ナゴリ。
名物	「大阪○○第１位のたこ焼き」
名画	優れた絵ガ。
名監督	優れたカントク。
名称	メイショウ。ナ前。
名簿	メイボ。
名義	メイギ。
名義人	メイギニン。
名著	優れたチョ作。
名詞	具体的な対象を指示する品詞の一つ。
名選手	優れたセンシュ。
名門	メイモン。
向上	能力・性質などがより良くなること。「学力○○」
向上心	コウジョウシン。
君主	クンシュ。
君臨	クンリン。「王が○○する」
否定	そうではないと打ち消し、認めないこと。
否定形	ヒテイケイ。
否定文	ヒテイブン。
否決	議案の拒ヒをケッ定すること。
否認	ヒ定し、ミトめないこと。
吸入	気体などをスい込むこと。
吸収	外部にあるものを内部に取り込むこと。
吸物	おスいモノ。
吸血鬼	ドラキュラ。
吹奏楽	スイソウガク。
吹雪	フブキ。
告口	ツげグチ。
告発	悪事や不正を明らかにし、知らせること。「内部○○」
告発者	コクハツシャ。
告白	コクハク。
周囲	シュウイ。
周期	繰り返し起こる現象や動作が、ひと回りして前と同じ状態になるまでの時間・期間。
周波数	シュウハスウ。
周知	広く知らせること。「○○の事実」
周辺	シュウヘン。
周辺事態	シュウヘンジタイ。
周辺地域	シュウヘンチイキ。
味付	アジツけ。
味方	「正義の○○」
味見	アジミ。
味覚	アジを感じる感カク。
味覚障害	ミカクショウガイ。
呼吸	息をすること。
呼吸器	コキュウキ。
呼吸困難	コキュウコンナン。
呼捨	名前の後に「さん」「くん」などを付けないこと。
命中	メイチュウ。当たること。
命令	行うよう言いつけること。「○○文」
命令文	メイレイブン。
命名	ナ前を付けること。
命拾	イノチビロい。
命日	ある人が死亡したヒ。
命綱	イノチヅナ。
和室	日本風の部屋。
和平	戦いをやめ、仲直りすること。「○○工作」
和平協議	ワヘイキョウギ。
和平工作	ワヘイコウサク。
和式	日本の様シキ。
和服	日本風のフク装。
和歌	日本固有の詩カ。
和歌山県	紀伊半島の西側に位置するケン。
和牛	ワギュウ。
和紙	日本古来の製法によるカミ。
和英辞書	ワエイジショ。
和菓子	ワガシ。
和解	裁判によらない、当事者の話し合いによる解決。
和解内容	ワカイナイヨウ。
和訳	日本語ヤク。
和音	オトのハーモニー。
和風	日本フウの。
品切	シナギれ。
品定	シナサダめ。
品格	ヒンカク。気高さや上ヒンさ。ヒン位。
品物	シナモノ。
品種	ヒンシュ。「○○改良」
品種改良	ヒンシュカイリョウ。
品詞	単語を文法的な機能や形態などによって分類したもの。
品質	クオリティ。
品質保証	ヒンシツホショウ。
品質管理	ヒンシツカンリ。
商人	アキンド。
商品	ショウヒン。
商品到着	ショウヒントウチャク。
商品券	ショウヒンケン。
商品化	ショウヒンカ。
商品名	ショウヒンメイ。
商品未開封	ショウヒンミカイフウ。
商品番号	ショウヒンバンゴウ。
商品開封	ショウヒンカイフウ。
商品開発	ショウヒンカイハツ。
商売	ショウバイ。
商売人	ショウバイニン。
商売敵	ショウバイガタキ。
商工会議所	ショウコウカイギショ。
商店	ショウ品やサービスを提供するミセ。
商店街	ショウテンガイ。
商業	ショウギョウ。「○○高校」
商業地	ショウギョウチ。
商業施設	ショウギョウシセツ。
商業高校	ショウギョウコウコウ。
商標	トレードマーク。
商標権	ショウヒョウケン。
商談	アキナいバナシ。
問屋	トンヤ。「そうは○○が卸さない」
問答	トいとコタえ。
問題	モンダイ。
問題文	モンダイブン。
問題点	モンダイテン。
問題用紙	モンダイヨウシ。
問題視	モンダイシ。
問題解決	モンダイカイケツ。
問題集	モンダイシュウ。
善人	ゼン良なヒト。おこないの正しいヒト。
善悪	良いこととワルいこと。
善意	相手に良い結果を導こうとする気持ち。
喜劇	「吉本新○○」
喜怒哀楽	ヨロコび・イカり・カナしみ・タノしみ。
喜色満面	うれしい気持ちが顔いっぱいにひろがっていること。
営利	経済的利エキを追求すること。「○○目的」
営利目的	エイリモクテキ。
営業	エイギョウ。
営業中	エイギョウチュウ。
営業利益	エイギョウリエキ。
営業成績	エイギョウセイセキ。
営業日	エイギョウビ。
営業職	エイギョウショク。
営業部門	エイギョウブモン。
営業開始	エイギョウカイシ。
器具	簡単な構造の機キや道グ。「照明○○」
器官	多細胞生物の体を形作る、独立した単位。
器用	キヨウ。
四国	徳島県、香川県、愛媛県、高知県。
四国地方	シコクチホウ。
四字熟語	ヨジジュクゴ。
四季	ヨッつのキ節。
四年生	ヨネンセイ。
四択問題	ヨンタクモンダイ。
四捨五入	シシャゴニュウ。
四方八方	シホウハッポウ。
四日	ヨッカ。
四月	エイプリルフールのあるツキ。
四苦八苦	ひじょうに悩みクルしむこと。
四角	ヨッつのカドがある図形。
四角形	ヨッつのカドがある図ケイ。
回収	一度配った物や使った物などを、また集めること。
回復	悪い状態になったものが、もとの状態に戻ること。
回想	かつて経験したことを思いめぐらすこと。
回数	カイスウ。「○○券」
回数券	カイスウケン。
回答	質問・要求などにコタえること。返トウ。
回答率	カイトウリツ。
回覧	カイラン。「○○板」
回覧板	カイランバン。
回路	サーキット。
回転	くるくるマワること。
回転寿司	カイテンズシ。
回転数	カイテンスウ。
回転運動	カイテンウンドウ。
因果	原インと結カ。「○○関係」
因果関係	インガカンケイ。
団体	ダンタイ。「○○旅行」
団体交渉権	ダンタイコウショウケン。
団体競技	ダンタイキョウギ。
団地	ダンチ。「工業○○」
団子	ダンゴ。「○○三兄弟」
団結	目的を達成するため、多数の人々が集団をケッ成すること。
団長	ダンのオサ。
困惑	どうしてよいかわからなくて、とマドうこと。
困難	コンナン。
図工	ズコウ。
図形	ズケイ。
図星	人の指摘などが、まさにそのとおりであること。
図書	トショ。
図書券	トショケン。
図書室	トショシツ。
図書館	トショカン。
図案	ズアン。
図画	ズガ。
図画工作	ズガコウサク。
図表	ズとヒョウ。
図解	物事をズをかいてカイ説すること。
図鑑	ズカン。
図面	ズメン。
固体	物質が一定の体積と形をもつ状態。
固定	ある位置にとめて、動かないようにすること。
固定観念	コテイカンネン。
固定資産税	コテイシサンゼイ。
固定電話	コテイデンワ。
固形	「○○石鹸」「○○燃料」「○○スープ」
固形燃料	コケイネンリョウ。
固形物	コケイブツ。
固有	「竹島は、日本○○の領土」
固有名詞	コユウメイシ。
国交	二コク間の外コウ関係のこと。
国交正常化	コッコウセイジョウカ。
国交正常化交渉	コッコウセイジョウカコウショウ。
国会図書館	コッカイトショカン。
国会議事堂	コッカイギジドウ。
国会議員	コッカイギイン。
国会運営	コッカイウンエイ。
国債依存度	コクサイイゾンド。
国債発行残高	コクサイハッコウザンダカ。
国債発行額	コクサイハッコウガク。
国内	一コクの領土ナイ。
国内工場	コクナイコウジョウ。
国内市場	コクナイシジョウ。
国内生産	コクナイセイサン。
国内産業	コクナイサンギョウ。
国内需要	コクナイジュヨウ。
国勢調査	コクセイチョウサ。
国土	クニの領ド。
国土交通省	コクドコウツウショウ。
国土地理院	コクドチリイン。
国境	クニのサカイ。「○○なき医師団」
国境線	コッキョウセン。
国外	クニのソト。「○○追放」
国宝	クニのタカラ。
国家	コッカ。「○○公務員」「法治○○」
国家主席	コッカシュセキ。
国家公務員	コッカコウムイン。
国家公務員宿舎	コッカコウムインシュクシャ。
国家公務員法	コッカコウムインホウ。
国家安全保障会議	コッカアンゼンホショウカイギ。
国家安全保障戦略	コッカアンゼンホショウセンリャク。
国家戦略特区	コッカセンリャクトック。
国家犯罪	コッカハンザイ。
国技	クニが代表する競ギ。
国政運営	コクセイウンエイ。
国政選挙	コクセイセンキョ。
国旗	クニのハタ。
国有	クニがマルするもの。
国有企業	コクユウキギョウ。
国有化	コクユウカ。
国歌	クニのウタ。「○○斉唱」
国民	コクミン。
国民主権	コクミンシュケン。
国民健康保険	コクミンケンコウホケン。
国民健康保険税	コクミンケンコウホケンゼイ。
国民審査	コクミンシンサ。
国民年金	コクミンネンキン。
国民生活	コクミンセイカツ。
国民総生産	コクミンソウセイサン。
国民負担	コクミンフタン。
国王	クニのオウ様。
国産	そのクニで生サン・サン出すること。
国産丸太	コクサンマルタ。
国産和牛	コクサンワギュウ。
国産小麦	コクサンコムギ。
国益	コクエキ。
国益重視	コクエキジュウシ。
国税庁	コクゼイチョウ。
国立公園	コクリツコウエン。
国立劇場	コクリツゲキジョウ。
国立病院	コクリツビョウイン。
国立競技場	コクリツキョウギジョウ。
国語	コクゴ。
国語辞典	コクゴジテン。
国連	The United Nations.
国連児童基金	ユニセフ。ＵＮＩＣＥＦ。
国連安全保障理事会	コクレンアンゼンホショウリジカイ。
国連憲章	コクレンケンショウ。
国連教育科学文化機関	ユネスコ。ＵＮＥＳＣＯ。
国道	クニが建設・管理するドウ路。
国鉄	「ＪＲは昔、○○だった」
国際	インターナショナル。
国際交流	コクサイコウリュウ。
国際会議	コクサイカイギ
国際価格	コクサイカカク。
国際刑事裁判所	コクサイケイジサイバンショ。
国際化	コクサイカ。
国際協調主義	コクサイキョウチョウシュギ。
国際原子力機関	コクサイゲンシリョクキカン。ＩＡＥＡ。
国際問題	コクサイモンダイ。
国際大会	コクサイタイカイ。
国際情勢	コクサイジョウセイ。
国際手配	コクサイテハイ。
国際条約	コクサイジョウヤク。
国際機関	コクサイキカン。
国際法	コクサイホウ。
国際犯罪	コクサイハンザイ。
国際社会	コクサイシャカイ。
国際空港	コクサイクウコウ。
国際競争	コクサイキョウソウ。
国際紛争	コクサイフンソウ。
国際結婚	コクサイケッコン。
国際線	コクナイセン。
国際連合	コクサイレンゴウ。
国際都市	コクサイトシ。
園児	幼稚エンの子ども。
園芸	果物・野菜・観賞用植物などを栽培すること。
園芸家	エンゲイカ。
園長	幼稚エンのチョウ。
土下座	ドゲザ。
土俵	ドヒョウ。
土器	ツチを焼き固めたウツワ。「縄文○○」「弥生○○」
土地	トチ。
土地代	トチダイ。
土地価格	トチカカク。
土地柄	トチガラ。
土手	ドテ。
土日	ド曜日とニチ曜日。
土星	太陽系の中では木セイに次いで２番目に大きな惑セイ。
土曜	サタデー。
土曜日	サタデー。
土木	ドボク。
土木工事	ドボクコウジ。
土産	ミヤゲ。
土産話	ミヤゲバナシ。
土砂	ドシャ。
土砂災害	ドシャサイガイ。
土管	陶器やコンクリートなどでできた筒状の管。
土足	ドソク。
土足厳禁	ドソクゲンキン。
圧倒	アットウ。
圧倒的多数	アットウテキタスウ。
圧力	アツリョク。
圧力団体	アツリョクダンタイ。
圧力計	アツリョクケイ。
圧勝	アッショウ。
圧政	権力などで人民を押さえつけるセイ治。
圧縮	物質にアツ力を加えて容積をシュク小すること。
圧縮機	アッシュクキ。
圧縮空気	アッシュククウキ。
圧迫	アッパク。
圧迫感	アッパクカン。
在学	ザイガク。
在学証明書	ザイガクショウメイショ。
在宅	ザイタク。「○○勤務」
在宅介護	ザイタクカイゴ。
在宅勤務	ザイタクキンム。
在宅起訴	ザイタクキソ。
在庫	ザイコ。
在庫管理	ザイコカンリ。
在校生	ザイコウセイ。
地上	ジ面のウエ。
地下	ジ面のシタ。
地下室	チカシツ。
地下水	チカスイ。
地下街	チカガイ。
地下資源	チカシゲン。
地下鉄	チカテツ。
地中海	チチュウカイ。
地位	社会における身分や立場など。「日米○○協定」
地位向上	チイコウジョウ。
地元	ジモト。
地元企業	ジモトキギョウ。
地動説	チドウセツ。
地名	土チのナ前。
地味	ジミ。
地図	マップ。
地図記号	チズキゴウ。
地域	チイキ。
地域再生	チイキサイセイ。
地域安定	チイキアンテイ。
地域密着型	チイキミッチャクガタ。
地域振興	チイキシンコウ。
地域格差	チイキカクサ。
地域活性化	チイキカッセイカ。
地域社会	チイキシャカイ。
地域経済	チイキケイザイ。
地場産業	ジバサンギョウ。
地声	元のコエ。
地層	チソウ。
地帯	チタイ。「安全○○」
地平線	チヘイセン。
地底	大チのソコ。チ下深いところ。
地形	チケイ。
地方	ローカル。
地方交付税	チホウコウフキン。
地方交付税交付金	チホウコウフゼイコウフキン。
地方公務員	チホウコウムイン。
地方創生	チホウソウセイ。
地方気象台	チホウキショウダイ。
地方税	チホウゼイ。
地方紙	チホウシ。
地方自治体	チホウジチタイ。
地方都市	チホウトシ。
地熱	ジ面のネツ。「○○発電」
地熱発電	チネツハツデン。
地球	チキュウ。
地球儀	チキュウギ。
地球温暖化	チキュウオンダンカ。
地球温暖化対策	チキュウオンダンカタイサク。
地球環境	チキュウカンキョウ。
地球規模	チキュウキボ。
地理	チ域における現在の自然と社会の様子。
地産地消	チサンチショウ。
地蔵	おジゾウさん。
地表	チ球のヒョウ面。
地裁	チ方サイ判所。
地道	ジミチ。
地雷	ジ面に埋め込まれた爆弾。
地震	大チが揺れること。
地震計	ジシンケイ。
地面	大チの表メン。
坂道	サカミチ。
均一	「百円○○」
均整	全体的につりあいがとれてトトノっていること。
均等	二つ以上のものの間に差が全くなくヒトしいさま。
垂幕	タれマク。
垂直	スイチョク。
垂線	直センなどに対して９０度で交わるセン。
型破	カタヤブり。
型紙	カタガミ。
城下町	ジョウカマチ。
基地	活動の拠点となる場所。「秘密○○」「米軍○○」
基地問題	キチモンダイ。
基幹産業	キカンサンギョウ。
基本	キホン。
基本問題	キホンモンダイ。
基本料金	キホンリョウキン。
基本方針	キホンホウシン。
基本構造	キホンコウゾウ。
基本機能	キホンキノウ。
基本法	キホンホウ。
基本的人権	キホンテキジンケン。
基準	行動や判断の拠り所となる物や数値。
基準時	ヒョウジュンジ。
埼玉県	東京都の北に位置するケン。
報告	レポート。
報告書	レポート。
報告義務	ホウコクギム。
報復	仕返しをすること。
報道	ニュース。
報道機関	ホウドウキカン。
報道関係者	ホウドウカンケイシャ。
報道陣	ホウドウジン。
場内	ある会ジョウの中。ジョウ外の反対。
場合	バアイ。
場外	ある会ジョウのソト。「○○乱闘」
場所	バショ。
場数	バカズ。
場面	シーン。
塩分	エンブン。
塩加減	シオカゲン。
塩気	シオケ。
塩水	シオミズ。
塩田	海水の水分を蒸発させ、シオをとる設備。
塩素	元素記号Cl。有毒ガス。
塩酸	胃サンの主成分。
境内	ケイダイ。
境地	キョウチ。
境界	ボーダー。
境界線	ボーダーライン。
境目	サカイメ。
墓前	ボゼン。
墓地	ボチ。
墓場	ハカバ。
墓石	ハカイシ。
墓穴	ボケツ。「○○を掘る」
増刊	定期的なカン行物で，定期以外にカン行すること。
増刊号	ゾウカンゴウ。
増加	フエえてクワわること。
増加傾向	ゾウカケイコウ。
増大	フエえてオオきくなること。
増水	ミズがフえること。
増減	フエえることとヘること。
増産	生産量をフやすこと。
増益効果	ゾウエキコウカ。
増税	ゼイ金をフやすこと。
増築	ゾウチク。
増進	力や勢いをマすこと。「健康○○」
増額	金ガクをフやすこと。
士気	戦いに臨む、兵シの意キ込み。「○○の低下」
士農工商	シノウコウショウ。
声優	コエの俳ユウ。
声帯	コエを出すときに振るえる場所。
声援	コエの応エン。
声明	意見や意思を世間に発表すること。「犯行○○」
声色	コワイロ。
声高	コワダカ。
売上	ウリアゲ。
売上高	ウリアゲダカ。
売値	ウリネ。
売切御免	ウリキレゴメン。
売名行為	バイメイコウイ。
売場	ウリバ。
売店	バイテン。
売手	ウりテ。
売買	ウることとカうこと。
売買価格	バイバイカカク。
売買契約	バイバイケイヤク。
変人	ヘンなヒト。
変化	チェンジ。
変化球	ヘンカキュウ。
変圧器	ヘンアツキ。
変形	カタチがカわること。
変形性関節症	ヘンケイセイカンセツショウ。
変態	昆虫などが形タイをカえること。
変換	ある状態から他の状態へカえること。ヘンカン。
変更	決められた物事をカえること。「○○を加える」
変更届	ヘンコウトドケ。
変死体	ヘンシタイ。
変温動物	ヘンオンドウブツ。
変色	イロがカわること。
変装	容姿・服ソウなどを別人のようにカえること。
変身	姿をカえること。ヘンシン。
夏季	ナツのキ節。
夏至	最も昼間が長い日。
夕刊	ユウ方に発行する新聞。
夕方	ユウガタ。
夕日	ユウヒ。
夕暮	ユウグれ。
夕焼	ユウヤけ。
夕食	ユウ方や晩にタべるショク事のこと。
夕飯	ユウ方や晩に食べるメシのこと。
外交	対ガイ政策や国家間のコウ渉など。
外交使節団	ガイコウシセツダン。
外交官	ガイコウカン。
外交政策	ガイコウセイサク。
外人	ガイジン。
外側	ソトガワ。
外出	家からソトにデること。
外務省	ガイムショウ。
外務省関係者	ガイムショウカンケイシャ。
外国	ガイコク。
外国人	ガイコクジン。
外国人労働者	ガイコクジンロウドウシャ。
外国人投資家	ガイコクジントウシカ。
外国人株主	ガイコクジンカブヌシ。
外国人観光客	ガイコクジンカンコウキャク。
外国人選手	ガイコクジンセンシュ。
外国旅行	ガイコクリョコウ。
外国為替	ガイコクカワセ。
外国為替取引	ガイコクカワセトリヒキ。
外国為替市場	ガイコクカワセシジョウ。
外国語	ガイコクゴ。
外来	ガイライ。
外来患者	ガイライカンジャ。
外来語	ガイライゴ。
外的要因	ガイテキヨウイン。
外科	手術による治療を扱う医学の一分野。
外見	ガイケン。
外資系	ガイシケイ。
外資系企業	ガイシケイキギョウ。
外部	物のソト側。ガイブ。
外部業者	ガイブギョウシャ。
外部評価委員会	ガイブヒョウカイインカイ。
外食産業	ガイショクサンギョウ。
多事多難	ジ件が続いておこり、苦しんでいること。
多分	おそらく。
多国籍企業	タコクセキキギョウ。
多少	オオかれスクなかれ。
多才	サイ能がオオいこと。
多数	カズがオオい。
多数決	タスウケツ。
多数確認	タスウカクニン。
多様化	タヨウカ。
多様性	タヨウセイ。
多発	何度も起こること。「交通事故が○○する」
多角形	タカッケイ。
多重人格	タジュウジンカク。
多量	リョウがオオいこと。
多額	金ガクがオオいこと。
夜中	ヨナカ。
夜明	ヨアけ。
夜景	ヤケイ。
夜空	ヨゾラ。
夜間	ヨルのアイダ。
夜間営業	ヤカンエイギョウ。
夢中	ユメのナカ。我を忘れること。「○○になる」
大丈夫	ダイジョウブ。
大事	オオゴト。
大人	オトナ。
大人気	ダイニンキ。
大仏	ダイブツ。
大企業	ダイキギョウ。
大会	タイカイ。
大会記録	タイカイキロク。
大体	あらまし。おおよそ。
大作	オオきなサク品。
大使	外交シ節の最上位の階級。
大使館	タイシカン。
大便	うんち。
大分県	九州地方東部にあるケン。別府温泉がある。
大切	タイセツ。オオ事。
大動脈	ダイドウミャク。
大勢	たくさんの人。オオゼイ。
大半	ハン分以上。タイハン。
大卒	ダイ学をソツ業していること。
大同小異	ほとんど差のないこと。
大名	ダイミョウ。
大名行列	ダイミョウギョウレツ。
大和絵	ヤマトエ。
大和言葉	ヤマトコトバ。
大器晩成	すぐれた才能を持っている人は、年をとってからオオ物になるということ。
大国	オオきなクニ。
大地	ダイチ。
大型施設	オオガタシセツ。
大型自動車	オオガタジドウシャ。
大声	オオゴエ。
大変	タイヘン。すごく。
大多数	ダイタスウ。
大天使	ダイテンシ。
大失敗	ダイシッパイ。
大学	ダイガク。
大学入試	ダイガクニュウシ。
大学卒業	ダイガクソツギョウ。
大学教育	ダイガクキョウイク。
大学生	ダイガクセイ。
大学祭	ダイガクサイ。
大学進学	ダイガクシンガク。
大学院	ダイガクイン。
大学院生	ダイガクインセイ。
大将	「あんたがタイショウ」
大小	オオきいこととチイさいこと。
大工	ダイク。
大工道具	ダイクドウグ。
大差	オオきな違い。「○○ない」
大役	オオきなヤク割り。
大往生	ダイオウジョウ。
大志	「少年よ、○○を抱け」
大成功	ダイセイコウ。
大打撃	オオきな損害・痛手。
大文字	オオモジ。
大日本帝国	ダイニッポンテイコク。
大星雲	ダイセイウン。
大木	タイボク。
大東亜戦争	ダイトウアセンソウ。
大根	ダイコン。
大正	明治と昭和の間にある日本の元号。
大気	惑星を取り巻くキ体の総称。
大気中	タイキチュウ。
大河小説	ダイガショウセツ。
大波	オオナミ。
大流行	ダイリュウコウ。
大浴場	ダイヨクジョウ。
大漁	魚などがたくさんとれること。
大物	オオモノ。
大理石	ダイリセキ。
大男	オオオトコ。
大発見	ダイハッケン。
大目	不正・不備などをあまりとがめない。「○○に見る」
大目玉	オオメダマ。
大筋	オオスジ。
大筋合意	オオスジゴウイ。
大箱	オオきなハコ。
大統領	ダイトウリョウ。
大群	オオきなムれ。「ハチの○○」
大義名分	すじの通った理由。
大胆	思い切りよくやってのけること。
大胆不敵	何者もおそれない態度。
大脳	ノウのなかで最もオオきな部分。
大腸	ダイチョウ。「○○菌」
大臣	ダイジン。相。
大自然	ダイシゼン。
大英帝国	ダイエイテイコク。
大西洋	タイセイヨウ。
大規模	ダイキボ。
大豆	ダイズ。
大豆油	ダイズアブラ。
大道具	オオドオグ。
大部分	ダイブブン。
大都会	ダイトカイ。
大酒	オオザケ。
大量消費	タイリョウショウヒ。
大量生産	タイリョウセイサン。
大量絶滅	タイリョウゼツメツ。
大関	大相撲において「横綱」に次ぐ地位。
大阪	関西の経済・文化の中心地。
大阪地方裁判所	オオサカチホウサイバンショ。
大阪地裁	オオサカチサイ。
大阪府	日本第3位の人口を持つ、近畿地方の都道府県。
大阪都構想	オオサカトコウソウ。
大陸	タイリク。
大陸移動説	タイリクイドウセツ。
大雨	オオアメ。
大雪	オオユキ。
大韓民国	ダイカンミンコク。カンコクの正式名称。
大願成就	大きな願いがかなうこと。
大黒柱	ダイコクバシラ。
天下	テンが覆っている全世界。
天下統一	テンカトウイツ。
天丼	テンドン。
天井	テンジョウ。
天体	宇宙にある観測できる物タイ。
天体望遠鏡	テンタイボウエンキョウ。
天体観測	テンタイカンソク。
天使	エンジェル。
天候	数日から数か月ぐらいの期間の大気の状態。
天候不順	テンコウフジュン。
天動説	テンドウセツ。
天命	テンから与えられたメイ令。「○○を知る」
天国	テンゴク。
天変地異	テンペンチイ。
天女	テンニョ。
天守閣	テンシュカク。
天安門事件	テンアンモンジケン。
天川	アマのガワ。
天才	テンから与えられたような、すばらしいサイ能。
天敵	特定生物の死亡要因となる生物種。
天文台	テンモンダイ。
天気	「○○予報」
天気予報	テンキヨホウ。
天気図	テンキズ。
天災	テンのワザワい。
天然	自ゼンに生み出されたもの。
天然成分	テンネンセイブン。
天然記念物	テンネンキネンブツ。
天然資源	テンネンシゲン。
天王星	テンオウセイ。
天皇	テンノウ。
天皇制	テンノウセイ。
天皇杯	テンノウハイ。
天皇誕生日	テンノウタンジョウビ。
天皇賞	テンノウショウ。
天皇陛下	テンノウヘイカ。
天罰	テンバツ。
太刀	刃長が約60cm以上の日本トウ。タチ。
太平洋	タイヘイヨウ。
太平洋戦争	タイヘイヨウセンソウ。
太腹	フトっパラ。
太陽	昼間の空で一番輝いている天体。
太陽光	タイヨウコウ。
太陽光発電	タイヨウコウハツデン。
太陽暦	タイヨウレキ。
太陽系	タイヨウケイ。
太陽電池	タイヨウデンチ。
夫人	他ニンの妻を敬っていう語。
夫妻	オットとツマ。
夫婦	フウフ。
夫婦仲	フウフナカ。
夫婦円満	フウフエンマン。
夫婦愛	フウフアイ。
失敗	シッパイ。
失敗作	シッパイサク。
失明	目が見えなくなること。
失望	期待はずれでがっかりすること。
失格	資カクをウシナうこと。
失業	仕事をウシナうこと。
失業保険	シツギョウホケン。
失業手当	ザンギョウテアテ。
失業率	シツギョウリツ。
失業者	シツギョウシャ。
失礼	シツレイ。
失神	気をウシナうこと。
