# 「基本辞書データ（英和、自由）.tsv」片山博文MZ
# This file is public domain software.
dish	皿。料理。ごちそう。
dishonor	不名誉。恥。侮辱。無礼。
disorder	混乱。乱雑。無秩序。不調。
dispatch	発送。派遣。速達。
dispenser	薬剤師。自動販売機。
display	展示。陳列。ディスプレイ。表示装置。
disposal	処分。売却。配置。
disposition	気質。傾向。配置。
dispute	論争。討論。けんか。
distance	距離。遠方。へだたり。
distinction	区別。相違点。特徴。名誉。著名。
distres	悩み。苦悩。悲痛。困難。(船の)遭難。
distribution	分配。配布。分布。
district	地方。地域。地区。
ditch	みぞ。どぶ。堀。
dive	潜水。
diver	潜水夫。海女。飛び込む人。
dividend	被除数。配当金。
divider	分割者。分配者。
divine	神学者。牧師。
diving	ダイビング。
division	分割。分配。区分。局。課。
divisor	除数。約数。
DJ	ディスクジョッキー。
divorce	離婚。絶縁。
dock	波止場。ドック。
docking	ドッキング。
dockyard	造船所。
doctor	医者。医師。博士。博士号。
document	書類。記録文書。証書。
documentary	記録物。実録。ドキュメンタリー。
dog	犬。やつ。
doghouse	犬小屋。
doing	すること。実行。
doll	人形。
dollar	ドル。
dolphin	イルカ。
domain	領地。領土。所有地。領域。ドメイン。
dome	ドーム。丸屋根。丸天井。
domination	統治。君臨。優勢。
dominion	統治権。主権。支配。
domino	ドミノ。
donation	寄付。寄贈。寄付金。寄贈品。
donkey	ロバ。頑固者。ばか者。
donor	提供者。ドナー。
donut	ドーナツ。
doom	(悪い)運命。破滅。最後の審判。
door	戸。扉。ドア。
doorbell	玄関のベル。呼び鈴。
doorknob	ドアの取っ手。ドアノブ。
doorway	戸口。出入り口。
dose	(薬の)一服。一回分の量。
dot	小さな点。ドット。
double	二倍。倍。
doubt	疑い。疑惑。不振。
doughnut	ドーナツ。
dove	(pigeonより小さい種類の)ハト。ハト派。
doz	ダース。十二個。
doze	居眠り。うたたね。
dozen	ダース。十二個。
Dr	ドクター。
draft	線描。草案。通風。引くこと。徴兵。金の引き出し。一飲み。
dragon	竜。ドラゴン。
dragonfly	トンボ。
drain	排水管。流出。浪費。
drainage	排水。放水。排水路。下水。
drama	演劇。芝居。劇。ドラマ。
draw	引くこと。くじ引き。呼び物。引き分け。
drawer	引き出し。
drawing	絵。スケッチ。製図。引くこと。くじ引き。
dread	恐れ。不安。心配。
dream	夢。夢心地。理想。幻想。
dreamer	夢見る人。
dreamland	夢の国。
dress	婦人服。衣服。服装。正装。ドレス。
dressing	着付け。ドレッシング。
drier	乾燥機。ドライヤー。
drift	漂流。流されること。吹き溜まり。流れ。
drill	訓練。練習。きり。穴あけ機。ドリル。
drink	飲み物。飲料。酒。一杯。
drip	しずく。したたること。
drive	ドライブ。自動車道。距離。やる気。
driver	運転手。ねじ回し。ドライバー。
driveway	私道。自動車道。
drop	しずく。落下。あめ玉。一滴。
dropout	中途退学者。脱落者。落ちこぼれ。
drug	薬。薬品。薬剤。
drugstore	ドラッグストア。
drum	ドラム。太鼓。太鼓の音。鼓膜。
drumbeat	太鼓の音。
drummer	ドラム奏者。ドラマー。
duck	カモ。アヒル。かわいい人。
duckbill	カモノハシ。
duckling	小ガモ。アヒルの子。
due	当然受けるべきもの。正当な報酬。税。料金。
duel	闘争。抗争。
duet	二重奏。二重唱。
dummy	見本。偽物。替え玉。ダミー。マネキン人形。
dump	ドシンという音。ごみの山。ゴミ捨て場。
dumping	投げ捨て。投げ売り。ダンピング。
duplicate	複製。複写。写し。控え。
duration	持続。継続。寿命。
dusk	たそがれ。夕闇。
dust	ほこり。ちり。粉。
Dutch	オランダ人。オランダ語。「割り勘にする」＝``go ～''
duty	義務。職務。税。
DVD	デジタル・ビデオ・ディスクの略。
dwarf	小人。小さいもの。
dye	染料。
dyeing	染色。
dying	臨終。死。
dynamite	ダイナマイト。
dz	ダース。
each	それぞれ。
eagerness	熱心。熱望。
eagle	ワシ。
ear	耳。聴覚。
earl	(英国の)伯爵。
earnest	まじめ。本気。
earnings	稼いだ金。所得。もうけ。
earphone	イヤホン。
earring	耳飾り。イヤリング。
earth	(theをつけて)地球。地。土。アース。
earthenware	土器。陶器。
earthquake	地震。
earthworm	ミミズ。
ease	容易さ。たやすさ。気楽。ゆるみ。
east	(theをつけて)東。東方。東部。東洋。
Easter	イースター。復活祭。
eater	食べる人。
eating	食べること。食事。食べ物。
eccentric	奇人。変人。
echo	こだま。反響。受け売り。
eclipse	(日食・月食などの)食。失墜。
ecology	生態学。
economics	経済学。経済状態。
economist	経済学者。
economy	経済。倹約。
ecstasy	有頂天。うっとりした状態。
Ecuador	エクアドル。
Eden	エデンの園。楽園。
Edgar	エドガー。男子の名。
edge	ふち。へり。端。刃。鋭さ。
Edison	アメリカの発明家、エジソン。
edition	(本・雑誌などの)版。エディション。
editor	編集者。
education	教育。教育学。
educator	教育者。教師。
Ed	エド。エドガーとエドワードの略称。
Edward	エドワード。男子の名。
eel	ウナギ。
effect	結果。効力。効果。働き。趣旨。
efficiency	能率。効率。
effort	努力。骨折り。
egg	卵。卵子。やつ。
eggplant	ナス。ナスビ。
eggshell	卵の殻。
ego	自我。うぬぼれ。
Egypt	エジプト。
Egyptian	エジプト人。エジプト語。
Eiffel	「エッフェル塔」＝``～ Tower''
eight	八つ。八時。八歳。八人。
eighteen	十八。十八人。十八個。十八歳。
eighth	(theをつけて)第八。八番目。(anかoneをつけて)八分の一。
eightieth	(theをつけて)八十番目。(anかoneをつけて)八十分の一。
either	どちらか。どちらでも。
elastic	ゴムひも。
elbow	ひじ。ひじかけ。L字形のもの。
elder	年上の人。先輩。
election	選挙。選出。当選。
electricity	電気。電流。
electrode	電極。
electron	電子。エレクトロン。
electronics	電子工学。
elegance	優美。上品。優雅。気品。
element	要素。元素。
elephant	象。
elevation	高めること。昇進。向上。高み。正面図。
elevator	エレベーター。
eleven	十一。十一人。十一個。十一時。
eleventh	第十一。十一番目。(月の)十一日。(theかanをつけて)十一分の一。
elf	小妖精。エルフ。
elite	(theをつけて)えり抜きの人々。エリート。
Elizabeth	エリザベス。英国の女王。女子の名。
ellipse	楕円。
elves	エルフの複数形。
embarrassment	困惑。当惑させること。
embassy	大使館。大使の職。
emblem	象徴。しるし。記章。エンブレム。
emerald	鉱物・宝石のエメラルド。
emergency	非常事態。
emigrant	(他国へ出て行く)移住者。
emigration	(他国へ出て行く)移住。
emotion	感情。情緒。感動。
emperor	皇帝。帝王。天皇。
emphasis	強調。
empire	定刻。
employ	雇用。勤務。
employee	雇われ人。従業員。
employer	雇い主。雇用者。
employment	雇用。使用。勤め。仕事。職業。
empty	空き箱。空き瓶。
enamel	エナメル。
enclosure	包囲。囲うこと。囲うもの。柵。同封。
encore	アンコール。もう一度。
encounter	遭遇。交戦。
encouragement	激励。奨励。刺激。
encyclopedia	百科事典。
end	終わり。最後。先端。目的。目標。
endeavor	努力。
ending	終わり。終了。結末。死。
endurance	忍耐。我慢。耐久力。持久力。
enemy	敵。敵国。敵軍。
energy	精力。元気。活動力。エネルギー。
engagement	約束。契約。予約。婚約。
engine	エンジン。発動機。
engineer	技師。技術者。エンジニア。
engineering	工学。
England	イングランド。
English	英語。(theをつけて)イギリス人。
enjoyment	楽しみ。楽しむこと。喜び。
enough	十分。たっぷり。
enrichment	質の向上。豊かにすること。
entent	広がり。広さ。大きさ。範囲。程度。限界。
enterprise	事業。企て。企業。
entertainer	芸能人。楽しませる人。エンターテイナー。
entertainment	もてなし。余興。演芸。催し物。
enthusiasm	熱狂。熱中。
entity	実在するもの。実体。
entrance	入ること。入学。入場。入り口。入場許可。
entry	入り口。入ること。入場。記入。事項。
envelope	封筒。包むもの。
environment	環境。周囲の状況。
envy	うらやみ。嫉妬。
episode	エピソード。挿話。
epoch	新時代。記念すべき瞬間。
equal	同等のもの。等号。
equality	等しいこと。平等。
equator	(theをつけて)赤道。
equipment	用意。準備。備品。装備。素養。
era	時代。時期。年号。紀元。
eraser	消しゴム。黒板消し。インク消し。
errand	使い。使い走り。用件。
error	間違い。思い違い。考え違い。過失。
escalator	エスカレーター。
escape	逃亡。脱出。まぬがれること。逃げる手段。漏れ出すこと。
escort	護衛。護衛者。付き添いの男性。
essay	評論。随筆。エッセー。
essayist	随筆家。エッセイスト。
essence	本質。エキス。香水。
essential	本質的要素。不可欠なもの。要点。
establishment	設立。創立。樹立。施設。
estate	地所。財産。財産権。遺産。団地。
esteem	尊敬。尊重。
estimate	見積もり。見積書。
ET	地球外生物。
etc	ラテン語のet ceteraの略。...など。and so forthまたはand so onと読む。
eternity	永遠。永久。不死。不滅。来世・死後の世界。
ether	エーテル。
ethics	倫理学。道徳。倫理。
etiquette	礼儀作法。エチケット。
EU	欧州連合。
Eurasia	ユーラシア。欧亜大陸。
Europe	ヨーロッパ。欧州。
European	ヨーロッパ人。
evaluation	評価。数値を求めること。
eve	前日。前夜。
evening	晩。夕方。末期。夜会。
event	出来事。事件。イベント。
Everest	(Mt.をつけて)エベレスト山。
everybody	誰でも。みんな。
everything	何もかも。全部。すべて。
evidence	証拠。証言。形跡。
evil	悪。罪悪。害悪。災い。不幸。
evolution	進化。発展。発達。展開。
ex	エックス。Ｘ字形のもの。前の人。昔の恋人。
exaggeration	誇張。
exam	試験。検査。～inationの略。
examiner	試験官。検査官。審査員。調査官。
example	例。実例。例題。手本。模範。見せしめ。
excellence	優秀。優れていること。美点。
exception	例外。除外。
excess	超過。過度。暴飲。暴食。
exchange	交換。取替え。両替。為替。
excitement	興奮。わくわくすること。刺激。
exclamation	叫び。絶叫。感嘆。
excretion	排泄。排泄物。
excuse	言い訳。弁解。口実。
execution	実行。遂行。実施。処刑。制作。演奏。
exercise	練習。けいこ。練習問題。運動。儀式。
exhaust	排気装置。排気ガス。
exhibit	陳列。展示。展示会。証拠書類。
exhibition	展覧。展示。陳列。展覧会。
exile	国外追放。流罪。亡命。追放された人。
existence	存在。実在。生存。生活。
exit	出口。退出。退去。退場。
expanse	(広々とした)広がり。
expansion	拡大。拡張。膨張。発展。展開。
expectation	期待。期待されるもの。
expedition	探検。遠征。探検隊。急速。敏速。
expenditure	支出。消費。経費。費用。
expense	出費。支出。費用。経費。
experience	経験。体験。経験したこと。
experiment	実験。
expert	専門家。熟練者。くろうと。
explanation	説明。解釈。弁明。弁解。
exploration	探検。調査。探求。精密検査。
explorer	探検家。探求者。
explosion	爆発。破裂。爆発音。
export	輸出。輸出品。
exposuer	さらされること。暴露。発覚。陳列。露出。
express	速達便。急行便。急行列車。急行バス。特使。
expression	表現。表示。表情。
extension	拡大。延長。延期。広げた部分。
exterior	外部。外側。外観。
external	外部。外面。外形。外観。
extinguisher	消火器。
extra	号外。余分のもの。番外。エクストラ。追加料金。
extract	抽出物。エキス。抜粋。
extreme	極端。
eye	目。見分ける力。視力。視覚。視線。
eyebrow	まゆ。まゆ毛。
eyelid	まぶた。
eyesight	視力。視界。
fable	寓話。たとえ話。
face	顔。表情。表面。外観。面目。
facility	設備。施設。機関。便利さ。器用。腕前。
fact	事実。真相。犯行。
factor	要素。要因。因数。約数。代理人。
factory	工場。製作所。
faculty	才能。能力。機能。働き。学部。教職員。
Fahrenheit	カ氏温度計。
failure	失敗。不成功。失敗者。怠慢。不履行。不作。衰弱。
fair	品評会。博覧会。説明会。
fairy	妖精。
fairyland	妖精の国。
faith	信頼。信用。信仰。信念。誓約。誠実。
fake	模造品。偽造品。
fall	落下。転倒。降雨。降雪。低下。滅亡。秋。
fame	名声。有名なこと。評判。
family	家族。(家族の)子供たち。一族。
famine	飢きん。飢え。
fan	うちわ。扇風機。ファン。
fancy	空想。想像。好み。愛好。
fantasy	空想。夢想。空想作品。幻想曲。
fare	運賃。乗客。飲食物。料理。
farewell	別れ。別れの言葉。
farm	農場。農園。飼育場。養殖場。二軍。
farmer	農場主。農業労働者。
farmhouse	農場内の家屋。農家。
fascism	ファシズム。全体主義的政治体制。
fascist	ファシスト。独裁者。全体主義者。
fassion	流行。ファッション。流儀。
fast	断食。断食期間。
fastener	ファスナー。
fat	脂身。脂肪。
fate	運命。宿命。死。破滅。
father	父。父親。
fatigue	疲れ。疲労。
fault	欠点。短所。過失。誤り。責任。
favor	好意。親切。ひいき。支持。
favorite	お気に入り。人気者。本命。
FBI	連邦捜査局。
Fe	鉄の元素記号。
fear	恐怖。不安。心配。畏怖。
feast	祝宴。祝祭。楽しませるもの。
feather	羽。羽毛。
feature	特徴。特色。顔の造作(の一部)。顔つき。目玉商品。代表作。
Feb	二月。
February	二月。
fee	謝礼。料金。手数料。授業料。
feeder	食べる人。食べる動物。哺乳びん。
feel	手触り。肌触り。感触。気分。
feeler	触覚。触手。触毛。打診。
feeling	感覚。気持ち。触覚。感情。印象。同情。
feet	footの複数形。
feint	見せ掛け。フェイント。
fellow	男。仲間。特別研究員。フェロー。学会の会員。
felt	フェルト。フェルト製品。
female	女性。雌。
feminist	男女同権論者。フェミニスト。
fence	垣根。へい。さく。囲い。フェンス。
fencing	フェンシング。
fender	フェンダー。泥よけ。緩衝装置。
fern	シダ。
ferry	渡し船。連絡船。フェリー。
fertilizer	肥料。受精媒介者。
festival	祝祭。祭り。
feudalism	封建制度。
fever	熱。発熱。熱病。熱中。フィーバー。
few	少数の人。少数のもの。
fiber	繊維。
fiction	作り話。フィクション。
field	野原。牧草地。競技場。広がり。分野。
fifteen	十五。十五人。十五歳。十五個。
fifteenth	第十五。十五番目。(月の)十五日。(aかoneをつけて)十五分の一。
fifth	第五。五番目。(月の)五日。(aかoneをつけて)五分の一。
fifty	五十。五十人。五十個。五十歳。
fig	イチジク。
fight	戦い。けんか。格闘。論争。
fighter	戦士。闘士。戦闘機。
figure	数字。桁。図。図形。姿。人物。
file	ファイル。
Filipino	フィリピン人。
fillet	ヒレ肉。(骨のない)切り身。
filling	詰め物。中身。
film	フィルム。映画。薄い膜。
filter	ろ過器。フィルター。
fin	(魚の)ひれ。(飛行機の)垂直安定板。
finance	財政。財源。
find	掘り出し物。
finder	発見者。ファインダー。
fine	罰金。
finger	(手の)指。
fingernail	指のつめ。
fingerprint	指紋。
finish	終わり。結末。完成。仕上げ。
Finland	フィンランド。
Finn	フィンランド人。
Finnish	フィンランド語。
fire	火。火事。発砲。
firecracker	爆竹。
fireplace	暖炉。
firewood	まき。たきぎ。
fireworks	花火。
firm	商社。商店。事務所。
first	第一。一番目。一位。最初。(月の)一日。
fish	魚。
fisherman	漁師。釣り人。
fishing	釣り。魚とり。漁業。
fist	握りこぶし。げんこつ。
fit	ぴったり合うこと。適合。(病気の)発作。
five	五つ。五人。五個。五時。
fix	苦境。窮地。位置。注射。具合。修理。賄賂。買収。
fixer	八百長をさせる人。修理する人。フィクサー。
flag	旗。国旗。
flake	薄片。破片。断片。フレーク。
flame	炎。火炎。まばゆい輝き。情熱。
flamingo	フラミンゴ。
flap	垂れ下がったもの。(封筒の)垂れぶた。(魚の)えらぶた。耳。フラップ。
flash	ひらめき。(写真の)フラッシュ。ニュース速報。
flashlight	懐中電灯。閃光（せんこう）。
flask	フラスコ。
flat	平たい部分。平地。(音楽の)フラット。パンクしたタイヤ。
flavor	味。風味。香り。におい。
flea	ノミ。
fleck	しみ。そばかす。斑点。少量。
fleece	(羊などの)毛。一頭分の羊毛。ふわふわしたもの。
fleet	艦隊。船団。部隊。
flesh	(生き物の)肉。果肉。生き物。
flick	軽くたたくこと。はじくこと。めくること。(ペンキなどの)はね。
flies	flyの複数形。
flight	飛行。飛行機の旅。階段の一続き。
fling	ほうり投げ。悪口。
float	浮き。浮き袋。山車。フロート。
flock	(羊・ヤギ・鳥などの)群れ。
flood	洪水。大水。満潮。
floor	床。階。
flour	小麦粉。穀物の粉。
flow	流れ。流出。はんらん。
flower	花。草花。開花。満開。花盛り。
flu	インフルエンザ。
fluid	流体。
flush	どっと流れること。水を流すこと。殺到。赤面。
flute	フルート。横笛。
flutist	フルート奏者。笛吹き。
flutter	羽ばたき。はためき。(心臓の)動悸。動揺。
fly	フライ。ハエ。
foam	ひとかたまりの泡。
focus	焦点。
fog	mistより濃い霧。くもり。
foil	箔。「金箔」＝``gold ～''
fold	折り目。ひだ。
folder	フォルダー。ファイルをまとめて入れておく場所。
folks	人々。家族。みなさん。
follower	支持者。追っ手。
following	(theをつけて)次に述べるもの。
food	食べ物。食料。食品。
fool	ばか者。愚か者。道化師。
foot	足（くるぶしから下の部分）。長さの単位、フィート。
football	フットボール。サッカー。ラグビー。
footprint	足跡。
footstep	足取り。足音。足跡。
footwork	足さばき。フットワーク。
force	力。勢い。暴力。軍隊。部隊。影響力。効力。意味。
forecast	予報。予想。
forehead	額。前面。
foreigner	外国人。外国製品。よそ者。
forest	森林。森。
forgery	偽造。偽造罪。
fork	フォーク。熊手。分岐点。
form	形。姿。形式。書式。書き込み用紙。作法。
formation	形成。編成。構成物。隊形。
formula	(数学の)公式。式。決まり文句。
fortieth	第四十。四十番目。(aかoneをつけて)四十分の一。
fortune	富。財産。運勢。幸運。
forty	四十。四十人。四十個。四十歳。
forum	フォーラム。討論会。法廷。
fossil	化石。
foul	反則。(野球の)ファウル。
foundation	土台。基礎。理由。根拠。設立。財団。
founder	創立者。設立者。
fountain	泉。噴水。
four	四つ。四人。四歳。四時。
fourteen	十四。十四人。十四歳。
fourteenth	第十四。十四番目。(月の)十四日。(aかoneをつけて)十四分の一。
fourth	第四。四番目。(月の)四日。(aかoneをつけて)四分の一。
fox	キツネ。
fraction	分数。部分。断片。
fragment	破片。断片。
fragrance	香気。芳香。
frame	骨組み。わく。フレーム。気分。
framework	骨組み。構造。組織。
France	フランス。
franchise	製造者が販売業者に与える独占販売権。フランチャイズ。
Francis	フランシス。男子の名。
Franklin	米国の政治家・科学者で避雷針の発明者、フランクリン。
freedom	自由。率直さ。
freestyle	自由形。
freezer	冷凍庫。
freight	貨物。積み荷。貨物輸送。運賃。貨物列車。
French	フランス語。フランス人。
frequency	頻発。頻度。脈拍数。振動数。周波数。
fresher	新入生。
freshman	新入生。新入り。
Fri	金曜日。
Friday	金曜日。
fridge	冷蔵庫。
friend	友達。友人。味方。仲間。
friendship	友情。
fright	(突然の激しい)恐怖。ぞっとさせるもの。
frill	ひだ飾り。フリル。
frog	カエル。
front	正面。前面。表。戦線。前線。態度。
frontier	国境。辺境。未開拓分野。
Frorida	フロリダ。
frost	霜（しも）。
fruit	果物。果実。フルーツ。
frustration	挫折。欲求不満。フラストレーション。
fry	揚げ物。フライ。
fuel	燃料。
full	いっぱい。真っ盛り。全部。
fume	(強いにおいの)煙。排気ガス。蒸気。
fun	楽しみ。喜び。面白み。冗談。
function	機能。働き。任務。大きな催し。関数。
fund	資金。基金。財源。
funeral	葬式。葬儀。告別式。葬列。
fungi	fungusの複数形。
fungus	キノコ。菌類。
fur	毛皮。毛皮製品。湯垢・水垢。
furnace	炉。かまど。
furniture	家具。
fury	激しい怒り。憤激。
fuse	導火線。(電気の)ヒューズ。
fusion	溶解。融解。融合。
future	未来。将来。
gag	さるぐつわ。冗談。ギャグ。
gain	利益。増進。増加。
gal	女の子。ギャル。
galaxy	銀河。天の川。
gale	強風。爆発。
gallery	美術館。画廊。廊下。一般大衆。ギャラリー。
gallon	ガロン。
gamble	賭け。ばくち。ギャンブル。
gambler	ばくち打ち。ギャンブラー。
game	遊戯。遊び。ゲーム。競技。試合。獲物。
Gandhi	インド独立運動の指導者、ガンジー。
gang	一味。ギャング。一団。
gangster	悪漢。やくざの一味。不良の一味。
gap	割れ目。すき間。相違。ギャップ。
garage	車庫。ガレージ。収納庫。修理工場。
garbage	生ごみ。くず。
garden	庭。庭園。公園。遊園地。
gardener	造園師。庭師。植木職人。
gardening	造園業。庭仕事。ガーデニング。
gargle	うがい。うがい薬。
garlic	ニンニク。ガーリック。
gas	気体。ガス。ガソリン。毒ガス。
gasoline	ガソリン。
gasp	あえぎ。息切れ。
gate	門。水門。
gathering	集まり。収穫。収集。
GATT	関税と貿易に関する一般協定。
gauge	計器。尺度。
gavel	(裁判官などが用いる)小づち。
GB	大ブリテン島。
GDP	国内総生産。
gear	歯車。ギア。装置。道具一式。
gen	陸軍大将。将軍。
gene	遺伝子。
general	陸軍大将。将軍。
generator	発電機。ガス発生器。
genetics	遺伝学。
Geneva	スイスの都市、ジュネーブ。
genius	天才。生まれつきの才能。
gentleman	紳士。
geography	地理学。地理。地形。
geometry	幾何学。
Georgia	ジョージア。
germ	ばい菌。細菌。胚芽。根源。
German	ドイツ人。ドイツ語。
Germany	ドイツ。
gesture	身振り。ジェスチャー。そぶり。
geyser	泉。間欠泉。
ghost	幽霊。亡霊。おばけ。
GHQ	総司令部。
GI	アメリカ兵。
giant	巨人。大男。巨大なもの。
gift	贈り物。(生まれつきの)才能。
giggle	くすくす笑い。
ginger	ショウガ。精力。活力。
giraffe	キリン。
girl	女の子。少女。娘。
glamour	うっとりするような魅力。グラマー。
glance	一目。一見。きらめき。
glare	まばゆい光。にらみつけ。けばけばしさ。
glass	ガラス。(ガラス製の)グラス。めがね。ガラス製品。
gleam	きらめき。輝き。かすかな光。
glide	すべり。滑走。グライド。
glimpse	一見。ちらりと見ること。それとなく気づくこと。
globe	球。球体。地球儀。天体儀。(theをつけて)地球。
gloom	薄暗がり。ゆううつ。
glory	栄光。光栄。名誉。壮観。繁栄。全盛。
gloss	つや。光沢。
glossary	用語集。用語辞典。
glove	手袋。グローブ。
glow	燃えるような輝きや鮮やかさ。ほてり。
glue	にかわ。接着剤。
GNP	国民総生産。
go	行くこと。去ること。活力。試み。成功。順番。
goal	ゴール。目標。目的地。
goat	ヤギ。
god	神。
goddess	女神。
godfather	名付け親。保証人。
going	行くこと。出発。状態。進行速度。
gold	金。黄金。金貨。財宝。金色。
goldfish	金魚。
golf	ゴルフ。
golfer	ゴルフをする人。ゴルファー。
gong	ゴング。どら。
good	善。親切。利益。
goodness	善良さ。親切さ。優秀さ。
goods	財産。所有物。商品。貨物。
goodwill	好意。親善。友好。
goose	(duckよりも大きい)ガチョウ。
gorilla	ゴリラ。
gossip	うわさ話。ゴシップ。世間話。うわさ好き。
government	政治。統治。行政。政府。
governor	州知事。総督。総裁。
gown	ガウン。
gr	グロス。十二ダース。
grab	ぐいっとつかむこと。
grace	優美。上品。親切。猶予。恩恵。長所。感謝の祈り。
grade	等級。階級。学年。成績。小学校。
graduate	卒業生。
graduation	卒業。卒業式。
grain	穀物。つぶ。ほんの少し。木目。きめ。性質。
gram	グラム。
gramme	グラム。
grammer	文法。
grandchild	孫。
granddad	おじいちゃん。
grandfather	祖父。
grandmather	祖母。
grandparent	祖父。祖母。
granny	おばあちゃん。
grant	補助金。交付金。奨学金。
grape	ブドウ。
grapefruit	グレープフルーツ。
graph	図表。グラフ。
grasp	しっかりつかむこと。把握。理解。掌握。
grass	草。牧草。芝生。草地。草原。牧草地。
grasshopper	キリギリス。バッタ。イナゴ。
grassland	牧草地。牧場。
gratitude	感謝。謝意。
grave	墓場。墓穴。墓。死。
gravel	砂利。
gravity	重力。重大性。
gray	灰色。ねずみ色。グレー。
grease	獣脂。グリース。油脂。
greatness	偉大さ。重要さ。広大さ。
Greece	ギリシャ。
Greek	ギリシャ人。ギリシャ語。
green	緑。緑色。緑色野菜。緑地。芝生。
Greenland	グリーンランド。
greeting	あいさつ。
grief	深い悲しみ。なげき。
grill	焼き網。焼肉。焼き魚。グリル。
grin	歯を見せて笑うこと。
grind	(粉を)ひくこと。磨くこと。つらい仕事。がり勉。
grip	しっかりつかむこと。握力。取っ手。理解力。
groan	うめき声。うなり声。不満の声。ミシミシ（ギシギシ）いう音。
grocery	食料雑貨店。食料品店。
groom	花婿。
groove	みぞ。習慣。
gross	「国民総生産」＝``～ national product''
ground	地面。土地。立場。下地。
group	群れ。グループ。
grove	林。小さい森。
grower	栽培者。
growl	うなり。うなり声。
growth	成長。発育。発達。増大。栽培。腫瘍。
grumble	ぶつぶつ言うこと。不平。
guarantee	保証。保証書。保証人。
guard	番人。見張り。警戒。防御。
guess	推量。推測。
guest	来客。ゲスト。
guidance	指導。案内。指導。ガイダンス。
guide	案内者。ガイド。案内書。手引き。
guidebook	案内書。旅行案内。ガイドブック。
guilt	罪。罪悪。罪悪感。
guitar	ギター。
gulf	(bayよりも大きい)湾。深い穴。渦巻き。
gull	カモメ。
gulp	ぐっと飲むこと。一飲み。
gum	ガム。ゴムのり。``chewing ～''
gun	銃。鉄砲。大砲。拳銃。ピストル。
gunfire	発砲。銃撃。砲火。
gunshot	銃撃。砲撃。射程。
guppy	観賞用の小型熱帯魚、グッピー。
gust	突然の噴出。一陣の風。突発。
gut	腸。
guy	男。ヤツ。
gym	体育館。体操場。ジム。体操。体育。
gymnasium	体育館。室内体操場。
gypsy	ジプシー。放浪者。
ha	ヘクタール。
habit	くせ。習慣。習性。
hail	あられ。ひょう。呼びかけ。ばんざい。
hair	毛。毛髪。
haircut	散髪。
hairdresser	(髪の)美容師。
hairstyle	髪型。ヘアスタイル。
half	半分。二分の一。30分。前半、後半。
hall	大広間。集会場。ホール。玄関。
Halloween	ハロウィン。
halt	(aをつけて)停止。
halves	halfの複数形。
ham	ハム。アマチュア無線。
hamburger	ハンバーガー。
Hamlet	ハムレット。
hammer	ハンマー。かなづち。
hammock	ハンモック。
hamster	ハムスター。
hand	手。人手。支配。
handbag	ハンドバッグ。
handball	ハンドボール。
handbook	案内書。手引書。
handicap	ハンディキャップ。不利な条件。障害。
handkerchief	ハンカチ。
handle	柄。ハンドル。取っ手。
handwriting	手書き。肉筆。筆跡。
hanger	物をつるす道具。ハンガー。
hangglider	ハンググライダー。
hangover	二日酔い。残存物。後遺症。
happening	偶発事。出来事。
happiness	幸福。楽しさ。うれしさ。満足。幸運。
harbor	港。避難所。隠れ場所。
hardcover	堅い表紙の本。
hardness	硬度。堅さ。厳しさ。困難。
hardship	苦難。難儀。
hardware	(コンピューターの)機械部分。ハードウェア。
hare	野ウサギ。
harm	害。危害。悪意。
harmony	調和。一致。和音。ハーモニー。
harnesss	馬具。
harp	たて琴。ハープ。
harvest	収穫。収穫高。結果。
hash	ハヤシ肉料理。混乱状態。(古い作品の)焼き直し。
haste	急ぐこと。あわてること。
hat	(ふちのある)帽子。
hatchet	手おの。まさかり。
hate	憎しみ。憎悪。
haul	ぐいと引くこと。運搬。一網の漁獲量。
haunt	たまり場。生息地。
Hawaii	ハワイ。
Hawaiian	ハワイ人。ハワイ語。
hawk	タカ。タカ派。詐欺師。
hay	干し草。
haystack	干し草の山。
hazard	危険な要因。危険。偶然。運。危険物。(ゴルフの)障害物。
he	彼。
head	頭。頭部。首。長。表。水源地。
headache	頭痛。
heading	見出し。推進方向。ヘディング。
headlight	ヘッドライト。
headlines	(ニュースなどの)主要項目。ヘッドライン。
headquarters	本部。本社。本局。司令部。
healer	治療する人。医師。
health	健康。
heap	山。たくさん。どっさり。
hearing	聞き取り。聴力。聞こえる範囲。公聴会。
heart	心臓。胸部。心。感情。愛情。勇気。興味。中心。ハート。
heartbeat	心臓拍動。心拍。心拍数。
hearth	いろり。炉辺。こんろ。
heat	熱。熱源。温度。(競技の)一回。
heaven	天国。天。空。
Hebrew	ヘブライ人。ヘブライ語。
hectare	ヘクタール。
hedge	生け垣。垣根。障壁。
hedgehog	ハリネズミ。ヤマアラシ。
heed	注意。
heel	かかと。
height	高さ。高度。高台。
heir	相続人。跡取り。継承者。
Helen	ヘレン。女子の名。
heli	ヘリコプター。
helicopter	ヘリコプター。
hell	地獄。
hello	こんにちは。
helmet	ヘルメット。かぶと。
help	助け。援助。
helper	お手伝い。ヘルパー。助ける人。
hemisphere	半球体。半球。
hen	めんどり。
her	彼女を。彼女に。
herd	(牛・馬・羊などの)群れ。
heritage	遺産。相続財産。
hero	英雄。偉人。主人公。
heroin	ヘロイン。モルヒネで作る麻薬。
heroine	女傑。ヒロイン。女主人公。
hers	彼女のもの。
