# FILENAME: BasicDict-JPN-Kanji-Freedom.tsv
# NAME-ENG: Basic Japanese Kanji Freedom Dictionary, 13th Edition
# NAME-JPN: 基本辞書データ（漢字、自由）第十三版
# COPYRIGHT: (C) 2013-2026 katahiromz.
# LICENSE: MIT
# NOTE: ABSOLUTELY NO WARRANTY.
# DATE: 2026-09-22
反対側	はんたいがわ。
反対党	はんたいとう。
反対意見	はんたいいけん。
反対方向	はんたいほうこう。
反対派	はんたいは。
反対者	はんたいしゃ。
反対色	はんたいしょく。
反対語	はんたいご。
反対運動	はんたいうんどう。
反射	はんしゃ。
反射光	はんしゃこう。
反射材	はんしゃざい。
反射板	はんしゃばん。
反射熱	はんしゃねつ。
反射率	はんしゃりつ。
反射的	はんしゃてき。
反射神経	はんしゃしんけい。
反射角	はんしゃかく。
反射鏡	はんしゃきょう。
反復	はんぷく。
反復法	はんぷくほう。
反応	はんのう。
反応度	はんのうど。
反応式	はんのうしき。
反応性	はんのうせい。
反応槽	はんのうそう。
反応熱	はんのうねつ。
反応率	はんのうりつ。
反応速度	はんのうそくど。
反感	はんかん。
反戦	はんせん。
反戦運動	はんせんうんどう。
反抗	はんこう。
反抗期	はんこうき。
反抗的	はんこうてき。
反撃	はんげき。
反政府	はんせいふ。
反政府勢力	はんせいふせいりょく。
反政府武装勢力	はんせいふぶそうせいりょく。
反政府軍	はんせいふぐん。
反政権	はんせいけん。
反故	ほご。
反旗	はんき。
反日	はんにち。
反映	はんえい。
反比例	はんぴれい。
反物	たんもの。
反物質	はんぶっしつ。
反発	はんぱつ。
反発力	はんぱつりょく。
反省	はんせい。
反省会	はんせいかい。
反省文	はんせいぶん。
反省点	はんせいてん。
反磁性体	はんじせいたい。
反社	はんしゃ。
反社会的	はんしゃかいてき。
反科学	はんかがく。
反移民	はんいみん。
反粒子	はんりゅうし。
反証	はんしょう。
反語	はんご。
反論	はんろん。
反論書	はんろんしょ。
反転	はんてん。
反逆	はんぎゃく。
反逆児	はんぎゃくじ。
反逆罪	はんぎゃくざい。
反逆者	はんぎゃくしゃ。
反陽子	はんようし。
反面	はんめん。
反面教師	はんめんきょうし。
反響	はんきょう。
収入	しゅうにゅう。
収入印紙	しゅうにゅういんし。
収入源	しゅうにゅうげん。
収入額	しゅうにゅうがく。
収容	しゅうよう。
収容人数	しゅうようにんずう。
収容所	しゅうようじょ。
収拾	しゅうしゅう。
収支報告書	しゅうしほうこくしょ。
収束	しゅうそく。
収益	しゅうえき。
収益力	しゅうえきりょく。
収益化	しゅうえきか。
収益源	しゅうえきげん。
収益金	しゅうえききん。
収穫	しゅうかく。
収穫期	しゅうかくき。
収穫祭	しゅうかくさい。
収穫量	しゅうかくりょう。
収納	しゅうのう。
収縮	しゅうしゅく。
収蔵	しゅうぞう。
収蔵庫	しゅうぞうこ。
収賄罪	しゅうわいざい。
収録	しゅうろく。
収録時	しゅうろくじ。
収録時間	しゅうろくじかん。
収録曲	しゅうろくきょく。
収集	しゅうしゅう。
収集品	しゅうしゅうひん。
収集家	しゅうしゅうか。
収集日	しゅうしゅうび。
収集車	しゅうしゅうしゃ。
取引	とりひき。
取引価格	とりひきかかく。
取引先	とりひきさき。
取引前	とりひきまえ。
取引後	とりひきご。
取引所	とりひきじょ。
取引業	とりひきぎょう。
取引開始	とりひきかいし。
取引額	とりひきがく。
取得	しゅうとく。
取得	しゅとく。
取扱所	とりあつかいじょ。
取扱説明書	とりあつかいせつめいしょ。
取捨選択	しゅしゃせんたく。
取材	しゅざい。
取材協力	しゅざいきょうりょく。
取材班	しゅざいはん。
取材陣	しゅざいじん。
取水口	しゅすいこう。
取消	とりけし。
取締役	とりしまりやく。
取締役社長	とりしまりやくしゃちょう。
取締法	とりしまりほう。
取調室	とりしらべしつ。
受付	うけつけ。
受付中	うけつけちゅう。
受付時間	うけつけじかん。
受付番号	うけつけばんごう。
受信	じゅしん。
受信料	じゅしんりょう。
受信機	じゅしんき。
受信箱	じゅしんばこ。
受信者	じゅしんしゃ。
受入	うけいれ。
受刑者	じゅけいしゃ。
受動的	じゅどうてき。
受取	うけとり。
受取人	うけとりにん。
受容	じゅよう。
受容体	じゅようたい。
受注	じゅちゅう。
受注生産	じゅちゅうせいさん。
受理	じゅり。
受粉	じゅふん。
受精	じゅせい。
受精卵	じゅせいらん。
受給	じゅきゅう。
受診	じゅしん。
受話器	じゅわき。
受講後	じゅこうご。
受講料	じゅこうりょう。
受講生	じゅこうせい。
受賞	じゅしょう。
受賞作	じゅしょうさく。
受賞作品	じゅしょうさくひん。
受賞者	じゅしょうしゃ。
受難	じゅなん。
受領	じゅりょう。
受領印	じゅりょういん。
受領書	じゅりょうしょ。
受験	じゅけん。
受験勉強	じゅけんべんきょう。
受験生	じゅけんせい。
受験票	じゅけんひょう。
口下手	くちべた。
口元	くちもと。
口先	くちさき。
口内	こうない。
口呼吸	くちこきゅう。
口外	こうがい。
口実	こうじつ。
口座	こうざ。
口径	こうけい。
口数	くちかず。
口真似	くちまね。
口笛	くちぶえ。
口約束	くちやくそく。
口紅	くちべに。
口絵	くちえ。
口臭	こうしゅう。
口語	こうご。
口語体	こうごたい。
口調	くちょう。
口論	こうろん。
口車	くちぐるま。
口述	こうじゅつ。
口金	くちがね。
口頭	こうとう。
古事記	こじき。
古人	こじん。
古今	ここん。
古今和歌集	こきんわかしゅう。
古今東西	ここんとうざい。
古代	こだい。
古代国家	こだいこっか。
古代文明	こだいぶんめい。
古傷	ふるきず。
古典	こてん。
古典的	こてんてき。
古典落語	こてんらくご。
古古古米	こここまい。
古古米	ここまい。
古城	こじょう。
古墳	こふん。
古墳時代	こふんじだい。
古手	ふるて。
古文	こぶん。
古文書	こもんじょ。
古書	こしょ。
古書店	こしょてん。
古本	ふるほん。
古本屋	ふるほんや。
古来	こらい。
古株	ふるかぶ。
古民家	こみんか。
古池	ふるいけ。
古物商	こぶつしょう。
古着	ふるぎ。
古着屋	ふるぎや。
古米	こまい。
古紙	こし。
古語	こご。
古里	ふるさと。
古銭	こせん。
古顔	ふるがお。
古風	こふう。
句会	くかい。
句点	くてん。
句読点	くとうてん。
可処分	かしょぶん。
可動域	かどういき。
可否	かひ。
可決	かけつ。
可燃物	かかぶつ。
可燃物	かねんぶつ。
可能	かのう。
可能性	かのうせい。
台北	たいぺい。
台地	だいち。
台場	だいば。
台帳	だいちょう。
台座	だいざ。
台形	だいけい。
台所	だいどころ。
台所事情	だいどころじじょう。
台所洗剤	だいどころせんざい。
台所用	だいどころよう。
台所用品	だいどころようひん。
台数	だいすう。
台本	だいほん。
台湾	たいわん。
台湾人	たいわんじん。
台紙	だいし。
台船	だいせん。
台詞	せりふ。
台車	だいしゃ。
台頭	たいとう。
台風	たいふう。
台風一過	たいふういっか。
台風被害	たいふうひがい。
史上	しじょう。
史上初	しじょうはつ。
史上最強	しじょうさいきょう。
史実	しじつ。
史料	しりょう。
史料館	しりょうかん。
右上	みぎうえ。
右下	みぎした。
右側	みぎがわ。
右左	みぎひだり。
右往左往	うおうさおう。
右手	みぎて。
右手系	みぎてけい。
右折	うせつ。
右派	うは。
右目	みぎめ。
右耳	みぎみみ。
右脳	うのう。
右記	うき。
右足	みぎあし。
右足首	みぎあしくび。
右車線	みぎしゃせん。
号令	ごうれい。
号外	ごうがい。
号泣	ごうきゅう。
司令	しれい。
司令塔	しれいとう。
司令官	しれいかん。
司令部	しれいぶ。
司会	しかい。
司会者	しかいしゃ。
司会進行	しかいしんこう。
司教	しきょう。
司書	ししょ。
司法	しほう。
司法判断	しほうはんだん。
司法取引	しほうとりひき。
司法書士	しほうしょし。
司法権	しほうけん。
司法試験	しほうしけん。
司祭	しさい。
各人	かくじん。
各位	かくい。
各個	かっこ。
各国	かっこく。
各地	かくち。
各家庭	かくかてい。
各所	かくしょ。
各校	かくこう。
各段	かくだん。
各班	かくはん。
各社	かくしゃ。
各種	かくしゅ。
各自	かくじ。
各論	かくろん。
各講座	かくこうざ。
各部	かくぶ。
各部屋	かくへや。
各階	かくかい。
合体	がったい。
合作	がっさく。
合力	ごうりょく。
合同	ごうどう。
合同会議	ごうどうかいぎ。
合同練習	ごうどうれんしゅう。
合否	ごうひ。
合否判定	ごうひはんてい。
合唱	がっしょう。
合唱会	がっしょうかい。
合唱団	がっしょうだん。
合唱曲	がっしょうきょく。
合唱部	がっしょうぶ。
合図	あいず。
合奏	がっそう。
合奏団	がっそうだん。
合奏曲	がっそうきょく。
合宿	がっしゅく。
合意	ごうい。
合意形成	ごういけいせい。
合意文書	ごういぶんしょ。
合憲	ごうけん。
合成	ごうせい。
合戦	かっせん。
合服	あいふく。
合格	ごうかく。
合格祈願	ごうかくきがん。
合格者	ごうかくしゃ。
合格者数	ごうかくしゃすう。
合格者発表	ごうかくしゃはっぴょう。
合気道	あいきどう。
合法	ごうほう。
合法的	ごうほうてき。
合流	ごうりゅう。
合点	がってん。
合理主義	ごうりしゅぎ。
合理化	ごうりか。
合理性	ごうりせい。
合理的	ごうりてき。
合衆国	がっしゅうこく。
合言葉	あいことば。
合計	ごうけい。
合計数	ごうけいすう。
合計金額	ごうけいきんがく。
合議	ごうぎ。
合議制	ごうぎせい。
合金	ごうきん。
合間	あいま。
同一	どういつ。
同一人物	どういつじんぶつ。
同一化	どういつか。
同一性	どういつせい。
同一視	どういつし。
同上	どうじょう。
同世代	どうせだい。
同乗	どうじょう。
同乗者	どうじょうしゃ。
同人	どうじん。
同人誌	どうじんし。
同会場	どうかいじょう。
同伴	どうはん。
同伴者	どうはんしゃ。
同位体	どういたい。
同位元素	どういげんそ。
同位角	どういかく。
同作	どうさく。
同値	どうち。
同値律	どうちりつ。
同値類	どうちるい。
同党	どうとう。
同列	どうれつ。
同化	どうか。
同友会	どうゆうかい。
同名	どうめい。
同君	どうくん。
同国	どうこく。
同型	どうけい。
同報	どうほう。
同士	どうし。
同大	どうだい。
同好会	どうこうかい。
同姓	どうせい。
同姓同名	どうせいどうめい。
同定	どうてい。
同室	どうしつ。
同封	どうふう。
同封物	どうふうぶつ。
同居	どうきょ。
同居人	どうきょにん。
同市	どうし。
同席	どうせき。
同年	どうねん。
同年代	どうねんだい。
同年度	どうねんど。
同庁	どうちょう。
同店	どうてん。
同形	どうけい。
同心円	どうしんえん。
同心円状	どうしんえんじょう。
同志	どうし。
同性	どうせい。
同性婚	どうせいこん。
同性愛	どうせいあい。
同情	どうじょう。
同意	どうい。
同意書	どういしょ。
同意語	どういご。
同感	どうかん。
同数	どうすう。
同文	どうぶん。
同族	どうぞく。
同日	どうじつ。
同時	どうじ。
同時代	どうじだい。
同時多発	どうじたはつ。
同時期	どうじき。
同時通訳	どうじつうやく。
同書	どうしょ。
同期	どうき。
同期生	どうきせい。
同校	どうこう。
同格	どうかく。
同案	どうあん。
同業	どうぎょう。
同業他社	どうぎょうたしゃ。
同業者	どうぎょうしゃ。
同様	どうよう。
同権	どうけん。
同次	どうじ。
同次式	どうじしき。
同氏	どうし。
同法	どうほう。
同点	どうてん。
同然	どうぜん。
同率	どうりつ。
同町	どうちょう。
同番組	どうばんぐみ。
同病	どうびょう。
同盟	どうめい。
同盟会	どうめいかい。
同盟国	どうめいこく。
同盟強化	どうめいきょうか。
同盟関係	どうめいかんけい。
同省	どうしょう。
同県	どうけん。
同着	どうちゃく。
同社	どうしゃ。
同程度	どうていど。
同種	どうしゅ。
同窓会	どうそうかい。
同筆	どうひつ。
同等	どうとう。
同等品	どうとうひん。
同系	どうけい。
同紙	どうし。
同級	どうきゅう。
同級生	どうきゅうせい。
同素体	どうそたい。
同署	どうしょ。
同義	どうぎ。
同義語	どうぎご。
同胞	どうほう。
同色	どうしょく。
同行	どうこう。
同行者	どうこうしゃ。
同製品	どうせいひん。
同訓異字	どうくんいじ。
同誌	どうし。
同語	どうご。
同調	どうちょう。
同調性	どうちょうせい。
同論	どうろん。
同質	どうしつ。
同軸	どうじく。
同輩	どうはい。
同量	どうりょう。
同門	どうもん。
同隊	どうたい。
同音	どうおん。
同音異義語	どうおんいぎご。
同音語	どうおんご。
同額	どうがく。
同類	どうるい。
同類項	どうるいこう。
同館	どうかん。
名人	めいじん。
名人戦	めいじんせん。
名人芸	めいじんげい。
名作	めいさく。
名作映画	めいさくえいが。
名作選	めいさくせん。
名優	めいゆう。
名刀	めいとう。
名分論	めいぶんろん。
名刺	めいし。
名前	なまえ。
名勝	めいしょう。
名勝地	めいしょうち。
名医	めいい。
名古屋場所	なごやばしょ。
名句	めいく。
名君	めいくん。
名品	めいひん。
名器	めいき。
名園	めいえん。
名城	めいじょう。
名場面	めいばめん。
名士	めいし。
名声	めいせい。
名字	みょうじ。
名宝	めいほう。
名実	めいじつ。
名家	めいか。
名局	めいきょく。
名峰	めいほう。
名工	めいこう。
名店	めいてん。
名店街	めいてんがい。
名所	めいしょ。
名手	めいしゅ。
名文	めいぶん。
名文句	めいもんく。
名曲	めいきょく。
名曲集	めいきょくしゅう。
名月	めいげつ。
名望	めいぼう。
名望家	めいぼうか。
名木	めいぼく。
名札	なふだ。
名板	めいばん。
名案	めいあん。
名機	めいき。
名残	なごり。
名水	めいすい。
名物	めいぶつ。
名球会	めいきゅうかい。
名産	めいさん。
名産品	めいさんひん。
名産地	めいさんち。
名画	めいが。
名監督	めいかんとく。
名盤	めいばん。
名目	めいもく。
名目上	めいもくじょう。
名目値	めいもくち。
名目成長率	めいもくせいちょうりつ。
名目的	めいもくてき。
名目論	めいもくろん。
名称	めいしょう。
名筆	めいひつ。
名答	めいとう。
名簿	めいぼ。
名義	めいぎ。
名義人	めいぎにん。
名茶	めいちゃ。
名菓	めいか。
名著	めいちょ。
名薬	めいやく。
名言	めいげん。
名訳	めいやく。
名証	めいしょう。
名詞	めいし。
名詞句	めいしく。
名詞法	めいしほう。
名詞節	めいしせつ。
名誉	めいよ。
名誉心	めいよしん。
名誉権	めいよけん。
名誉職	めいよしょく。
名車	めいしゃ。
名選手	めいせんしゅ。
名酒	めいしゅ。
名鑑	めいかん。
名門	めいもん。
名門校	めいもんこう。
名馬	めいば。
吐息	といき。
吐水口	とすいこう。
吐血	とけつ。
吐露	とろ。
向上	こうじょう。
向上心	こうじょうしん。
向学心	こうがくしん。
君主	くんしゅ。
君主制	くんしゅせい。
君子	くんし。
君臨	くんりん。
君達	きみたち。
否定	ひてい。
否定形	ひていけい。
否定文	ひていぶん。
否定派	ひていは。
否定的	ひていてき。
否応	いやおう。
否決	ひけつ。
否認	ひにん。
含有量	がんゆうりょう。
吸入	きゅうにゅう。
吸入器	きゅうにゅうき。
吸収	きゅうしゅう。
吸収体	きゅうしゅうたい。
吸収率	きゅうしゅうりつ。
吸引	きゅういん。
吸引車	きゅういんしゃ。
吸水	きゅうすい。
吸盤	きゅうばん。
吸着	きゅうちゃく。
吸血鬼	きゅうけつき。
吸飲	きゅういん。
吹奏楽	すいそうがく。
吹聴	ふいちょう。
吹雪	ふぶき。
呂律	ろれつ。
告別	こくべつ。
告別式	こくべつしき。
告発	こくはつ。
告発状	こくはつじょう。
告発者	こくはつしゃ。
告白	こくはく。
告知義務	こくちぎむ。
告示	こくじ。
告訴	こくそ。
告訴状	こくそじょう。
周到	しゅうとう。
周囲	しゅうい。
周期	しゅうき。
周期的	しゅうきてき。
周期表	しゅうきひょう。
周波数	しゅうはすう。
周知	しゅうち。
周辺	しゅうへん。
周辺事態	しゅうへんじたい。
周辺国	しゅうへんこく。
周辺地域	しゅうへんちいき。
周辺機器	しゅうへんきき。
呪文	じゅもん。
味付	あじつけ。
味方	みかた。
味見	あじみ。
味覚	みかく。
味覚障害	みかくしょうがい。
呼吸	こきゅう。
呼吸器	こきゅうき。
呼吸器内科	こきゅうきないか。
呼吸器外科	こきゅうきげか。
呼吸困難	こきゅうこんなん。
命中	めいちゅう。
命令	めいれい。
命令形	めいれいけい。
命令文	めいれいぶん。
命令法	めいれいほう。
命令的	めいれいてき。
命名	めいめい。
命名権	めいめいけん。
命名者	めいめいしゃ。
命数法	めいすうほう。
命日	めいじつ。
命日	めいにち。
命綱	いのちづな。
命運	めいうん。
命題	めいだい。
和仏	わふつ。
和室	わしつ。
和平	わへい。
和平協議	わへいきょうぎ。
和平工作	わへいこうさく。
和式	わしき。
和文	わぶん。
和暦	われき。
和服	わふく。
和楽器	わがっき。
和歌	わか。
和歌山県	わかやまけん。
和洋	わよう。
和洋中	わようちゅう。
和牛	わぎゅう。
和算	わさん。
和紙	わし。
和英	わえい。
和英辞書	わえいじしょ。
和菓子	わがし。
和製	わせい。
和解	わかい。
和解内容	わかいないよう。
和解金	わかいきん。
和訳	わやく。
和集合	わしゅうごう。
和音	わおん。
和風	わふう。
和食	わしょく。
和食店	わしょくてん。
品不足	しなぶそく。
品位	ひんい。
品性	ひんせい。
品数	しなかず。
品格	ひんかく。
品物	しなもの。
品目	ひんもく。
品目別	ひんもくべつ。
品種	ひんしゅ。
品種名	ひんしゅめい。
品種改良	ひんしゅかいりょう。
品種登録	ひんしゅとうろく。
品薄	しなうす。
品行	ひんこう。
品行方正	ひんこうほうせい。
品評会	ひんぴょうかい。
品詞	ひんし。
品質	ひんしつ。
品質保証	ひんしつほしょう。
品質管理	ひんしつかんり。
哲人	てつじん。
哲学	てつがく。
哲学史	てつがくし。
哲学的	てつがくてき。
哲学者	てつがくしゃ。
唐辛子	とうがらし。
唯一	ゆいいつ。
唯一無二	むいいつむに。
唯一無二	ゆいいつむに。
唯心的	ゆいしんてき。
唯心論	ゆいしんろん。
唯物	ゆいぶつ。
唯物史観	ゆいぶつしかん。
唯物的	ゆいぶつてき。
唯物論	ゆいぶつろん。
唱歌	しょうか。
唾棄	だき。
唾液	だえき。
商人	あきんど。
商人	しょうにん。
商会	しょうかい。
商取引	しょうとりひき。
商号	しょうごう。
商品	しょうひん。
商品到着	しょうひんとうちゃく。
商品券	しょうひんけん。
商品化	しょうひんか。
商品名	しょうひんめい。
商品未開封	しょうひんみかいふう。
商品番号	しょうひんばんごう。
商品開封	しょうひんかいふう。
商品開発	しょうひんかいはつ。
商売	しょうばい。
商売人	しょうばいにん。
商売敵	しょうばいがたき。
商売繁盛	しょうばいはんじょう。
商売道具	しょうばいどうぐ。
商工会	しょうこうかい。
商工会議所	しょうこうかいぎしょ。
商工業	しょうこうぎょう。
商工業者	しょうこうぎょうしゃ。
商店	しょうてん。
商店街	しょうてんがい。
商戦	しょうせん。
商才	しょうさい。
商材	しょうざい。
商業	しょうぎょう。
商業主義	しょうぎょうしゅぎ。
商業地	しょうぎょうち。
商業施設	しょうぎょうしせつ。
商業目的	しょうぎょうもくてき。
商業高校	しょうぎょうこうこう。
商標	しょうひょう。
商標権	しょうひょうけん。
商法	しょうほう。
商用	しょうよう。
商社	しょうしゃ。
商習慣	しょうしゅうかん。
商船	しょうせん。
商談	しょうだん。
問屋	とんや。
問答	もんどう。
問答歌	もんどうか。
問答法	もんどうほう。
問答無用	もんどうむよう。
問答集	もんどうしゅう。
問責	もんせき。
問題	もんだい。
問題作	もんだいさく。
問題児	もんだいじ。
問題化	もんだいか。
問題外	もんだいがい。
問題文	もんだいぶん。
問題点	もんだいてん。
問題用紙	もんだいようし。
問題視	もんだいし。
問題解決	もんだいかいけつ。
問題集	もんだいしゅう。
啓発	けいはつ。
啓蒙	けいもう。
善人	ぜんにん。
善人面	ぜんにんづら。
善処	ぜんしょ。
善後策	ぜんごさく。
善悪	ぜんあく。
善意	ぜんい。
善戦	ぜんせん。
善政	ぜんせい。
善玉	ぜんだま。
善良	ぜんりょう。
善行	ぜんこう。
喜劇	きげき。
喜怒哀楽	きどあいらく。
喜捨	きしゃ。
喪中	もちゅう。
喪主	もしゅ。
喪失	そうしつ。
喪失感	そうしつかん。
喪服	もふく。
喫煙	きつえん。
喫茶店	きっさてん。
営利	えいり。
営利目的	えいりもくてき。
営業	えいぎょう。
営業中	えいぎょうちゅう。
営業利益	えいぎょうりえき。
営業局	えいぎょうきょく。
営業成績	えいぎょうせいせき。
営業所	えいぎょうしょ。
営業日	えいぎょうび。
営業職	えいぎょうしょく。
営業部	えいぎょうぶ。
営業部門	えいぎょうぶもん。
営業開始	えいぎょうかいし。
嘆願	たんがん。
嘆願書	たんがんしょ。
器具	きぐ。
器官	きかん。
器械	きかい。
器械体操	きかいたいそう。
器用	きよう。
噴出	ふんしゅつ。
噴射	ふんしゃ。
噴射機	ふんしゃき。
噴射量	ふんしゃりょう。
噴水	ふんすい。
噴火	ふんか。
噴火口	ふんかこう。
噴煙	ふんえん。
噴霧器	ふんむき。
囚人	しゅうじん。
囚人服	しゅうじんふく。
四丁	よんちょう。
四丁目	よんちょうめ。
四万円	よんまんえん。
四人	よにん。
四人前	よにんまえ。
四代	よんだい。
四件	よんけん。
四位	よんい。
四個	よんこ。
四億	よんおく。
四兆	よんちょう。
四党	よんとう。
四円	よんえん。
四冊	よんさつ。
四分	よんぷん。
四分前	よんぷんまえ。
四分後	よんぷんご。
四分間	よんぷんかん。
四分音符	しぶおんぷ。
四割	よんわり。
四割増	よんわりぞう。
四割引	よんわりびき。
四割減	よんわりげん。
四勝	よんしょう。
四区	よんく。
四十周年	よんじゅっしゅうねん。
四半期	しはんき。
四台	よんだん。
四合	よんごう。
四名	よんめい。
四名様	よんめいさま。
四周年	よんしゅうねん。
四問	よんもん。
四回	よんかい。
四回戦	よんかいせん。
四回生	よんかいせい。
四国	しこく。
四国地方	しこくちほう。
四字熟語	よじじゅくご。
四季	しき。
四島	よんとう。
四巻	よんかん。
四年	よねん。
四年前	よねんまえ。
四年後	よねんご。
四年生	よねんせい。
四年間	よねんかん。
四度	よんど。
四戦	よんせん。
四択問題	よんたくもんだい。
四拍子	よんびょうし。
四捨五入	ししゃごにゅう。
四敗	よんはい。
四方	しほう。
四方八方	しほうはっぽう。
四日	よっか。
四日分	よっかぶん。
四日前	よっかまえ。
四日後	よっかご。
四日間	よっかかん。
四時	よじ。
四時間	よじかん。
四曲	よんきょく。
四月	しがつ。
四本	よんほん。
四本目	よんほんめ。
四杯	よんはい。
四杯目	よんはいめ。
四枚	よんまい。
四枚分	よんまいぶん。
四枚目	よんまいめ。
四機	よんき。
四次元	よじげん。
四点	よんてん。
四番	よばん。
四番	よんばん。
四番目	よんばんめ。
四着	よんちゃく。
四票	よんひょう。
四秒	よんびょう。
四秒前	よんびょうまえ。
四秒後	よんびょうご。
四秒間	よんびょうかん。
四種	よんしゅ。
四種類	よんしゅるい。
四等分	よんとうぶん。
四組	よんくみ。
四羽	よんわ。
四色	よんしょく。
四苦八苦	しくはっく。
四角	しかく。
四角形	しかくけい。
四角形	しかっけい。
四角柱	しかくちゅう。
四話	よんわ。
四足	よんそく。
四輪	よんりん。
四輪車	よんりんしゃ。
四辺	しへん。
四辺形	しへんけい。
四連勝	よんれんしょう。
四連敗	よんれんぱい。
四部	よんぶ。
四重奏	しじゅうそう。
四隅	よすみ。
四階	よんかい。
四頭	よんとう。
四駆	よんく。
回収	かいしゅう。
回収日	かいしゅうび。
回収率	かいしゅうりつ。
回復	かいふく。
回復力	かいふくりょく。
回想	かいそう。
回教	かいきょう。
回数	かいすう。
回数券	かいすうけん。
回文	かいぶん。
回答	かいとう。
回答例	かいとうれい。
回答率	かいとうりつ。
回答者	かいとうしゃ。
回線	かいせん。
回覧	かいらん。
回覧板	かいらんばん。
回路	かいろ。
回転	かいてん。
回転寿司	かいてんずし。
回転数	かいてんすう。
回転灯	かいてんとう。
回転率	かいてんりつ。
回転運動	かいてんうんどう。
回遊	かいゆう。
回遊魚	かいゆうぎょ。
回避	かいひ。
因数	いんすう。
因数分解	いんすうぶんかい。
因果	いんが。
因果応報	いんがおうほう。
因果関係	いんがかんけい。
因習	いんしゅう。
因習村	いんしゅうむら。
団体	だんたい。
団体交渉権	だんたいこうしょうけん。
団体別	だんたいべつ。
団体名	だんたいめい。
団体客	だんたいきゃく。
団体戦	だんたいせん。
団体競技	だんたいきょうぎ。
団員	だんいん。
団地	だんち。
団塊	だんかい。
団子	だんご。
団結	だんけつ。
団結力	だんけつりょく。
団結権	だんけつけん。
団長	だんちょう。
困惑	こんわく。
困難	こんなん。
図体	ずうたい。
図工	ずこう。
図式	ずしき。
図形	ずけい。
図星	ずぼし。
図書	としょ。
図書券	としょけん。
図書室	としょしつ。
図書費	としょひ。
図書館	としょかん。
図書館法	としょかんほう。
図案	ずあん。
図案化	ずあんか。
図画	ずが。
図画工作	ずがこうさく。
図示	ずじ。
図表	ずひょう。
図解	ずかい。
図鑑	ずかん。
図面	ずめん。
固体	こたい。
固定	こてい。
固定制	こていせい。
固定給	こていきゅう。
固定観念	こていかんねん。
固定資産	こていしさん。
固定資産税	こていしさんぜい。
固定金利	こていきんり。
固定電話	こていでんわ。
固形	こけい。
固形化	こけいか。
固形燃料	こけいねんりょう。
固形物	こけいぶつ。
固有	こゆう。
固有名詞	こゆうめいし。
固有種	こゆうしゅ。
固辞	こじ。
国事	こくじ。
国交	こっこう。
国交樹立	こっこうじゅりつ。
国交正常化	こっこうせいじょうか。
国交正常化交渉	こっこうせいじょうかこうしょう。
国会	こっかい。
国会図書館	こっかいとしょかん。
国会答弁	こっかいとうべん。
国会議事堂	こっかいぎじどう。
国会議員	こっかいぎいん。
国会運営	こっかいうんえい。
国体	こくたい。
国保	こくほ。
国債	こくさい。
国債依存度	こくさいいぞんど。
国債発行残高	こくさいはっこうざんだか。
国債発行額	こくさいはっこうがく。
国公立	こっこうりつ。
国内	こくない。
国内工場	こくないこうじょう。
国内市場	こくないしじょう。
国内生産	こくないせいさん。
国内産	こくないさん。
国内産業	こくないさんぎょう。
国内経済	こくないけいざい。
国内線	こくないせん。
国内製造	こくないせいぞう。
国内需要	こくないじゅよう。
国力	こくりょく。
国務	こくむ。
国務大臣	こくむだいじん。
国務次官	こくむじかん。
国勢	こくせい。
国勢調査	こくせいちょうさ。
国勢調査	こくぜいちょうさ。
国史	こくし。
国営	こくえい。
国土	こくど。
国土交通大臣	こくどこうつうだいじん。
国土交通省	こくどこうつうしょう。
国土地理院	こくどちりいん。
国境	こっきょう。
国境線	こっきょうせん。
国士	こくし。
国外	こくがい。
国外犯	こくがいはん。
国外追放	こくがいついほう。
国外追放	こくがいつうほう。
国字	こくじ。
国学	こくがく。
国宝	こくほう。
国家	こっか。
国家主席	こくかしゅせき。
国家主席	こっかしゅせき。
国家予算	こっかよさん。
国家予算	こっかよさｎ。
国家像	こっかぞう。
国家元首	こっかげんしゅ。
国家公務員	こっかこうむいん。
国家公務員宿舎	こっかこうむいんしゅくしゃ。
国家公務員法	こっかこうむいんほう。
国家安全保障会議	こっかあんぜんほしょうかいぎ。
国家安全保障戦略	こっかあんぜんほしょうせんりゃく。
国家戦略特区	こっかせんりゃくとっく。
国家犯罪	こっかはんざい。
国家的	こくかてき。
国幹	こっかん。
国庫	こっこ。
国情	こくじょう。
国技	こくぎ。
国技館	こくぎかん。
国政	こくせい。
国政運営	こくせいうんえい。
国政選挙	こくせいせんきょ。
国文	こくぶん。
国文学	こくぶんがく。
国文法	こくぶんぽう。
国旗	こっき。
国書	こくしょ。
国有	こくゆう。
国有企業	こくゆうきぎょう。
国有化	こくゆうか。
国有地	こくゆうち。
国有林	こくゆうりん。
国歌	こっか。
国民	こくみん。
国民主権	こくみんしゅけん。
国民体育大会	こくみんたいいくたいかい。
国民健康保険	こくみんけんこうほけん。
国民健康保険税	こくみんけんこうほけんぜい。
国民審査	こくみんしんさ。
国民年金	こくみんねんきん。
国民性	こくみんせい。
国民栄誉賞	こくみんえいよしょう。
国民生活	こくみんせいかつ。
国民皆保険	こくみんかいほけん。
国民皆年金	こくみんかいねんきん。
国民総生産	こくみんそうせいさん。
国民負担	こくみんふたん。
国王	こくおう。
国産	こくさん。
国産丸太	こくさんまるた。
国産化	こくさんか。
国産和牛	こくさんわぎゅう。
